1096	8	9-7021	-1	9
1096	8	1-7323	-1	9
1096	8	0-6270	-1	9
1096	8	10-7649	-1	9
1096	8	0-3994	1	9
1096	8	4-7951	-1	9
1096	21	0-4346	1	32
1096	33	0-4346	-1	47
1096	33	9-8447	-1	47
1096	33	9-7021	1	47
1096	36	0-4346	1	50
1096	78	0-4346	-1	112
1096	78	9-8447	-1	112
1096	78	9-7021	-1	112
1096	78	1-7323	-1	112
1096	78	0-6270	-1	112
1096	78	10-7649	1	112
1096	144	0-4346	-1	196
1096	144	9-8447	-1	196
1096	144	9-7021	-1	196
1096	144	1-7323	-1	196
1096	144	0-6270	-1	196
1096	144	10-7649	-1	196
1096	144	0-3994	1	196
1096	144	4-7951	-1	196
1096	211	0-4346	1	288
1096	251	0-4346	-1	341
1096	251	9-8447	-1	341
1096	251	9-7021	-1	341
1096	251	1-7323	1	341
1096	303	0-4346	-1	422
1096	303	9-8447	-1	422
1096	303	9-7021	-1	422
1096	303	1-7323	-1	422
1096	303	0-6270	1	422
1097	2	2-7383	-1	3
1097	2	0-6035	1	3
1097	42	2-7383	-1	57
1097	42	0-6035	-1	57
1097	42	6-7322	-1	57
1097	42	4-7877	-1	57
1097	42	0-5425	-1	57
1097	42	10-7479	-1	57
1097	320	2-7383	-1	451
1097	320	0-6035	1	451
1097	489	2-7383	-1	804
1097	489	0-6035	-1	804
1097	489	6-7322	-1	804
1097	489	4-7877	-1	804
1097	489	0-5425	-1	804
1097	489	10-7479	-1	804
1097	500	2-7383	-1	833
1097	500	0-6035	-1	833
1097	500	6-7322	-1	833
1097	500	4-7877	-1	833
1097	500	0-5425	-1	833
1097	500	10-7479	-1	833
1097	589	2-7383	-1	1106
1097	589	0-6035	-1	1106
1097	589	6-7322	-1	1106
1097	589	4-7877	-1	1106
1097	589	0-5425	-1	1106
1097	589	10-7479	-1	1106
1098	13	10-3074	-1	19
1098	13	6-8056	-1	19
1098	13	0-4456	-1	19
1098	13	0-4341	1	19
1098	58	10-3074	1	82
1098	104	10-3074	-1	144
1098	104	6-8056	-1	144
1098	104	0-4456	-1	144
1098	104	0-4341	-1	144
1098	104	0-4336	-1	144
1098	104	0-6679	1	144
1098	155	10-3074	-1	211
1098	155	6-8056	1	211
1098	204	10-3074	-1	277
1098	204	6-8056	-1	277
1098	204	0-4456	1	277
1098	242	10-3074	-1	331
1098	242	6-8056	1	331
1098	275	10-3074	1	376
1098	527	10-3074	1	898
1098	647	10-3074	-1	1311
1098	647	6-8056	-1	1311
1098	647	0-4456	-1	1311
1098	647	0-4341	-1	1311
1098	647	0-4336	1	1311
1099	234	0-4767	1	320
1099	358	0-4767	1	522
1099	561	0-4767	-1	992
1099	561	6-7896	1	992
1100	51	0-3737	-1	70
1100	51	10-7267	-1	70
1100	51	6-8188	-1	70
1100	51	0-6040	-1	70
1100	51	9-8290	-1	70
1100	418	0-3737	-1	637
1100	418	10-7267	-1	637
1100	418	6-8188	-1	637
1100	418	0-6040	-1	637
1100	418	9-8290	-1	637
1100	451	0-3737	-1	719
1100	451	10-7267	-1	719
1100	451	6-8188	-1	719
1100	451	0-6040	-1	719
1100	451	9-8290	-1	719
1100	548	0-3737	-1	959
1100	548	10-7267	1	959
1100	621	0-3737	-1	1203
1100	621	10-7267	1	1203
1101	7	0-3858	1	8
1101	112	0-3858	-1	155
1101	112	6-7385	-1	155
1101	112	0-3501	1	155
1101	161	0-3858	-1	218
1101	161	6-7385	-1	218
1101	161	0-3501	-1	218
1101	161	0-6733	1	218
1101	245	0-3858	-1	2382
1101	245	6-7385	1	2382
1102	136	0-4345	1	187
1102	152	0-4345	-1	206
1102	152	0-5650	1	206
1102	158	0-4345	-1	214
1102	158	0-5650	-1	214
1102	158	10-7237	1	214
1102	775	0-4345	-1	1929
1102	775	0-5650	-1	1929
1102	775	10-7237	-1	1929
1102	775	10-7829	1	1929
1103	0	0-5430	-1	1
1103	0	10-7904	1	1
1103	42	0-5430	1	57
1103	81	0-5430	-1	115
1103	81	10-7904	1	115
1103	160	0-5430	-1	216
1103	160	10-7904	-1	216
1103	160	0-4331	1	216
1103	201	0-5430	-1	274
1103	201	10-7904	-1	274
1103	201	0-4331	-1	274
1103	201	0-4275	1	274
1103	350	0-5430	1	506
1103	518	0-5430	1	879
1103	537	0-5430	1	920
1103	643	0-5430	1	1300
1104	77	1-7096	1	111
1104	184	1-7096	-1	247
1104	184	4-6999	1	247
1104	205	1-7096	1	278
1104	404	1-7096	1	609
1104	754	1-7096	-1	1761
1104	754	4-6999	-1	1761
1104	754	13-7767	1	1761
1105	143	0-3971	-1	195
1105	143	0-6322	-1	195
1105	143	0-4441	-1	195
1105	143	9-7765	-1	195
1105	143	0-6008	-1	195
1105	143	13-7753	-1	195
1105	165	0-3971	-1	227
1105	165	0-6322	-1	227
1105	165	0-4441	-1	227
1105	165	9-7765	-1	227
1105	165	0-6008	-1	227
1105	165	13-7753	-1	227
1105	196	0-3971	-1	263
1105	196	0-6322	-1	263
1105	196	0-4441	-1	263
1105	196	9-7765	-1	263
1105	196	0-6008	-1	263
1105	196	13-7753	-1	263
1105	272	0-3971	-1	370
1105	272	0-6322	-1	370
1105	272	0-4441	-1	370
1105	272	9-7765	-1	370
1105	272	0-6008	-1	370
1105	272	13-7753	-1	370
1105	303	0-3971	-1	422
1105	303	0-6322	-1	422
1105	303	0-4441	-1	422
1105	303	9-7765	-1	422
1105	303	0-6008	-1	422
1105	303	13-7753	-1	422
1105	676	0-3971	-1	1425
1105	676	0-6322	-1	1425
1105	676	0-4441	-1	1425
1105	676	9-7765	-1	1425
1105	676	0-6008	-1	1425
1105	676	13-7753	-1	1425
1105	700	0-3971	-1	1509
1105	700	0-6322	-1	1509
1105	700	0-4441	-1	1509
1105	700	9-7765	-1	1509
1105	700	0-6008	-1	1509
1105	700	13-7753	-1	1509
1106	7	0-4347	-1	8
1106	7	20-7183	1	8
1106	13	0-4347	-1	19
1106	13	20-7183	-1	19
1106	13	0-6384	-1	19
1106	13	0-3341	1	19
1106	48	0-4347	1	66
1106	114	0-4347	-1	157
1106	114	20-7183	1	157
1106	184	0-4347	1	247
1106	211	0-4347	1	288
1106	489	0-4347	-1	804
1106	489	20-7183	-1	804
1106	489	0-6384	1	804
1106	503	0-4347	-1	840
1106	503	20-7183	-1	840
1106	503	0-6384	1	840
1106	630	0-4347	-1	1243
1106	630	20-7183	-1	1243
1106	630	0-6384	-1	1243
1106	630	0-3341	-1	1243
1106	630	0-5119	1	1243
1107	67	1-7453	-1	96
1107	67	0-3990	1	96
1107	85	1-7453	-1	121
1107	85	0-3990	-1	121
1107	85	10-7107	1	121
1107	179	1-7453	1	242
1107	183	1-7453	1	246
1107	202	1-7453	-1	275
1107	202	0-3990	-1	275
1107	202	10-7107	-1	275
1107	202	3-29	1	275
1107	205	1-7453	-1	278
1107	205	0-3990	1	278
1107	222	1-7453	-1	304
1107	222	0-3990	-1	304
1107	222	10-7107	-1	304
1107	222	3-29	-1	304
1107	222	13-1333	1	304
1107	340	1-7453	-1	479
1107	340	0-3990	-1	479
1107	340	10-7107	1	479
1107	604	1-7453	-1	1144
1107	604	0-3990	-1	1144
1107	604	10-7107	-1	1144
1107	604	3-29	-1	1144
1107	604	13-1333	-1	1144
1107	604	7-8024	1	1144
1108	7	0-6362	1	8
1108	407	0-6362	1	618
1108	567	0-6362	-1	1026
1108	567	0-4475	1	1026
1109	39	0-5639	-1	53
1109	39	0-4814	1	53
1109	59	0-5639	-1	83
1109	59	0-4814	1	83
1109	67	0-5639	-1	96
1109	67	0-4814	-1	96
1109	67	0-3990	1	96
1109	77	0-5639	-1	111
1109	77	0-4814	-1	111
1109	77	0-3990	1	111
1109	499	0-5639	-1	828
1109	499	0-4814	-1	828
1109	499	0-3990	-1	828
1109	499	0-4348	1	828
1109	624	0-5639	-1	1216
1109	624	0-4814	-1	1216
1109	624	0-3990	-1	1216
1109	624	0-4348	-1	1216
1109	624	0-6394	1	1216
1109	681	0-5639	-1	1434
1109	681	0-4814	-1	1434
1109	681	0-3990	-1	1434
1109	681	0-4348	1	1434
1110	2	0-6035	1	3
1110	7	0-6035	-1	8
1110	7	0-5779	-1	8
1110	7	0-4540	1	8
1110	150	0-6035	1	203
1110	152	0-6035	1	206
1110	267	0-6035	-1	361
1110	267	0-5779	1	361
1110	491	0-6035	-1	811
1110	491	0-5779	1	811
1110	500	0-6035	-1	833
1110	500	0-5779	-1	833
1110	500	0-4540	-1	833
1110	500	29-7861	1	833
1111	7	0-3858	1	8
1111	165	0-3858	-1	227
1111	165	0-6018	1	227
1111	305	0-3858	-1	426
1111	305	0-6018	-1	426
1111	305	30-8083	-1	426
1111	305	13-8069	1	426
1111	389	0-3858	-1	585
1111	389	0-6018	-1	585
1111	389	30-8083	1	585
1112	28	8-8142	-1	42
1112	28	0-5425	-1	42
1112	28	0-4002	-1	42
1112	28	18-7454	-1	42
1112	28	6-7430	-1	42
1112	71	8-8142	-1	103
1112	71	0-5425	-1	103
1112	71	0-4002	-1	103
1112	71	18-7454	-1	103
1112	71	6-7430	-1	103
1112	72	8-8142	-1	104
1112	72	0-5425	-1	104
1112	72	0-4002	-1	104
1112	72	18-7454	-1	104
1112	72	6-7430	-1	104
1112	130	8-8142	-1	180
1112	130	0-5425	-1	180
1112	130	0-4002	-1	180
1112	130	18-7454	-1	180
1112	130	6-7430	-1	180
1112	339	8-8142	-1	478
1112	339	0-5425	-1	478
1112	339	0-4002	-1	478
1112	339	18-7454	-1	478
1112	339	6-7430	-1	478
1112	387	8-8142	-1	582
1112	387	0-5425	-1	582
1112	387	0-4002	-1	582
1112	387	18-7454	-1	582
1112	387	6-7430	-1	582
1112	778	8-8142	-1	1957
1112	778	0-5425	-1	1957
1112	778	0-4002	-1	1957
1112	778	18-7454	-1	1957
1112	778	6-7430	-1	1957
1113	7	10-8447	-1	8
1113	7	10-7423	-1	8
1113	7	0-5898	-1	8
1113	7	0-4774	-1	8
1113	7	0-3732	-1	8
1113	48	10-8447	-1	66
1113	48	10-7423	1	66
1113	78	10-8447	-1	112
1113	78	10-7423	1	112
1113	305	10-8447	-1	426
1113	305	10-7423	-1	426
1113	305	0-5898	-1	426
1113	305	0-4774	-1	426
1113	305	0-3732	-1	426
1113	748	10-8447	-1	1729
1113	748	10-7423	-1	1729
1113	748	0-5898	-1	1729
1113	748	0-4774	-1	1729
1113	748	0-3732	-1	1729
1114	7	2-7383	-1	8
1114	7	0-5743	-1	8
1114	7	0-3629	-1	8
1114	7	0-4736	-1	8
1114	7	0-6990	-1	8
1114	209	2-7383	-1	286
1114	209	0-5743	-1	286
1114	209	0-3629	-1	286
1114	209	0-4736	-1	286
1114	209	0-6990	-1	286
1114	222	2-7383	-1	304
1114	222	0-5743	-1	304
1114	222	0-3629	-1	304
1114	222	0-4736	-1	304
1114	222	0-6990	-1	304
1114	223	2-7383	-1	305
1114	223	0-5743	-1	305
1114	223	0-3629	-1	305
1114	223	0-4736	-1	305
1114	223	0-6990	-1	305
1114	290	2-7383	-1	400
1114	290	0-5743	-1	400
1114	290	0-3629	-1	400
1114	290	0-4736	-1	400
1114	290	0-6990	-1	400
1114	665	2-7383	-1	1374
1114	665	0-5743	-1	1374
1114	665	0-3629	-1	1374
1114	665	0-4736	-1	1374
1114	665	0-6990	-1	1374
1115	1	0-3969	-1	2
1115	1	10-7416	-1	2
1115	1	6-7074	1	2
1115	2	0-3969	-1	3
1115	2	10-7416	-1	3
1115	2	6-7074	-1	3
1115	2	0-3376	1	3
1115	7	0-3969	-1	8
1115	7	10-7416	-1	8
1115	7	6-7074	-1	8
1115	7	0-3376	-1	8
1115	7	0-4396	-1	8
1115	7	0-6832	1	8
1115	36	0-3969	-1	50
1115	36	10-7416	1	50
1115	95	0-3969	-1	134
1115	95	10-7416	-1	134
1115	95	6-7074	-1	134
1115	95	0-3376	-1	134
1115	95	0-4396	-1	134
1115	95	0-6832	-1	134
1115	95	22-7281	-1	134
1115	95	13-8225	1	134
1115	123	0-3969	-1	168
1115	123	10-7416	-1	168
1115	123	6-7074	-1	168
1115	123	0-3376	-1	168
1115	123	0-4396	1	168
1115	235	0-3969	-1	321
1115	235	10-7416	1	321
1115	369	0-3969	-1	551
1115	369	10-7416	-1	551
1115	369	6-7074	-1	551
1115	369	0-3376	-1	551
1115	369	0-4396	-1	551
1115	369	0-6832	-1	551
1115	369	22-7281	1	551
1116	7	8-8142	-1	8
1116	7	0-3746	-1	8
1116	7	4-7354	-1	8
1116	7	0-4441	-1	8
1116	7	3-7752	-1	8
1116	7	0-6762	-1	8
1116	7	0-5379	-1	8
1116	205	8-8142	-1	278
1116	205	0-3746	-1	278
1116	205	4-7354	-1	278
1116	205	0-4441	-1	278
1116	205	3-7752	-1	278
1116	205	0-6762	-1	278
1116	205	0-5379	-1	278
1116	260	8-8142	-1	353
1116	260	0-3746	-1	353
1116	260	4-7354	-1	353
1116	260	0-4441	-1	353
1116	260	3-7752	-1	353
1116	260	0-6762	-1	353
1116	260	0-5379	-1	353
1116	327	8-8142	-1	459
1116	327	0-3746	-1	459
1116	327	4-7354	-1	459
1116	327	0-4441	-1	459
1116	327	3-7752	-1	459
1116	327	0-6762	-1	459
1116	327	0-5379	-1	459
1116	385	8-8142	-1	579
1116	385	0-3746	-1	579
1116	385	4-7354	-1	579
1116	385	0-4441	-1	579
1116	385	3-7752	-1	579
1116	385	0-6762	-1	579
1116	385	0-5379	-1	579
1116	484	8-8142	-1	795
1116	484	0-3746	-1	795
1116	484	4-7354	-1	795
1116	484	0-4441	-1	795
1116	484	3-7752	-1	795
1116	484	0-6762	-1	795
1116	484	0-5379	-1	795
1116	500	8-8142	-1	833
1116	500	0-3746	-1	833
1116	500	4-7354	-1	833
1116	500	0-4441	-1	833
1116	500	3-7752	-1	833
1116	500	0-6762	-1	833
1116	500	0-5379	-1	833
1116	596	8-8142	-1	1124
1116	596	0-3746	-1	1124
1116	596	4-7354	-1	1124
1116	596	0-4441	-1	1124
1116	596	3-7752	-1	1124
1116	596	0-6762	-1	1124
1116	596	0-5379	-1	1124
1116	754	8-8142	-1	1761
1116	754	0-3746	-1	1761
1116	754	4-7354	-1	1761
1116	754	0-4441	-1	1761
1116	754	3-7752	-1	1761
1116	754	0-6762	-1	1761
1116	754	0-5379	-1	1761
1117	230	0-3970	-1	316
1117	230	0-6547	1	316
1117	359	0-3970	1	523
1117	489	0-3970	1	804
1118	7	0-3933	-1	8
1118	7	0-4333	1	8
1118	33	0-3933	-1	47
1118	33	0-4333	-1	47
1118	33	0-5770	-1	47
1118	33	17-3109	1	47
1118	44	0-3933	-1	61
1118	44	0-4333	-1	61
1118	44	0-5770	1	61
1118	47	0-3933	-1	65
1118	47	0-4333	1	65
1118	104	0-3933	-1	144
1118	104	0-4333	-1	144
1118	104	0-5770	-1	144
1118	104	17-3109	-1	144
1118	104	0-4105	-1	144
1118	104	0-6679	1	144
1118	127	0-3933	-1	173
1118	127	0-4333	-1	173
1118	127	0-5770	-1	173
1118	127	17-3109	-1	173
1118	127	0-4105	1	173
1118	223	0-3933	1	305
1118	418	0-3933	1	637
1119	7	0-6499	-1	8
1119	7	0-6166	-1	8
1119	7	8-2992	-1	8
1119	7	3-7752	-1	8
1119	7	0-6040	-1	8
1119	213	0-6499	-1	291
1119	213	0-6166	-1	291
1119	213	8-2992	-1	291
1119	213	3-7752	-1	291
1119	213	0-6040	-1	291
1119	227	0-6499	-1	312
1119	227	0-6166	-1	312
1119	227	8-2992	-1	312
1119	227	3-7752	-1	312
1119	227	0-6040	-1	312
1119	551	0-6499	-1	973
1119	551	0-6166	-1	973
1119	551	8-2992	-1	973
1119	551	3-7752	-1	973
1119	551	0-6040	-1	973
1119	565	0-6499	-1	1007
1119	565	0-6166	-1	1007
1119	565	8-2992	-1	1007
1119	565	3-7752	-1	1007
1119	565	0-6040	-1	1007
1119	570	0-6499	-1	1039
1119	570	0-6166	-1	1039
1119	570	8-2992	-1	1039
1119	570	3-7752	-1	1039
1119	570	0-6040	-1	1039
1119	653	0-6499	-1	1327
1119	653	0-6166	-1	1327
1119	653	8-2992	-1	1327
1119	653	3-7752	-1	1327
1119	653	0-6040	-1	1327
1120	85	1-7046	-1	121
1120	85	0-4348	-1	121
1120	85	9-7444	-1	121
1120	85	17-7748	1	121
1120	103	1-7046	-1	143
1120	103	0-4348	1	143
1120	135	1-7046	1	186
1120	182	1-7046	1	245
1120	185	1-7046	-1	248
1120	185	0-4348	1	248
1120	227	1-7046	-1	312
1120	227	0-4348	-1	312
1120	227	9-7444	-1	312
1120	227	17-7748	-1	312
1120	227	0-5281	1	312
1120	314	1-7046	-1	442
1120	314	0-4348	-1	442
1120	314	9-7444	1	442
1120	483	1-7046	-1	794
1120	483	0-4348	-1	794
1120	483	9-7444	1	794
1120	510	1-7046	-1	861
1120	510	0-4348	-1	861
1120	510	9-7444	-1	861
1120	510	17-7748	-1	861
1120	510	0-5281	-1	861
1120	510	13-8136	1	861
1121	5	8-7508	-1	6
1121	5	0-3969	1	6
1121	5	0-4866	-1	6
1121	5	0-6823	-1	6
1121	91	8-7508	-1	128
1121	91	0-3969	1	128
1121	91	0-4866	-1	128
1121	91	0-6823	-1	128
1121	104	8-7508	-1	144
1121	104	0-3969	-1	144
1121	104	0-6679	1	144
1121	196	8-7508	-1	263
1121	196	0-3969	1	263
1121	196	0-4866	-1	263
1121	196	0-6823	-1	263
1121	348	8-7508	1	501
1121	453	8-7508	1	722
1121	520	8-7508	-1	881
1121	520	0-3969	1	881
1121	520	0-4866	-1	881
1121	520	0-6823	-1	881
1122	127	11-7228	-1	173
1122	127	9-8447	-1	173
1122	127	0-4231	-1	173
1122	127	0-3974	-1	173
1122	127	8-7003	-1	173
1122	127	0-3963	-1	173
1122	127	13-7753	-1	173
1122	136	11-7228	-1	187
1122	136	9-8447	-1	187
1122	136	0-4231	-1	187
1122	136	0-3974	-1	187
1122	136	8-7003	-1	187
1122	136	0-3963	-1	187
1122	136	13-7753	-1	187
1122	346	11-7228	-1	499
1122	346	9-8447	-1	499
1122	346	0-4231	-1	499
1122	346	0-3974	-1	499
1122	346	8-7003	-1	499
1122	346	0-3963	-1	499
1122	346	13-7753	-1	499
1122	412	11-7228	-1	2675
1122	412	9-8447	-1	2675
1122	412	0-4231	-1	2675
1122	412	0-3974	-1	2675
1122	412	8-7003	-1	2675
1122	412	0-3963	-1	2675
1122	412	13-7753	-1	2675
1122	422	11-7228	-1	643
1122	422	9-8447	-1	643
1122	422	0-4231	-1	643
1122	422	0-3974	-1	643
1122	422	8-7003	-1	643
1122	422	0-3963	-1	643
1122	422	13-7753	-1	643
1122	554	11-7228	-1	979
1122	554	9-8447	-1	979
1122	554	0-4231	-1	979
1122	554	0-3974	-1	979
1122	554	8-7003	-1	979
1122	554	0-3963	-1	979
1122	554	13-7753	-1	979
1122	598	11-7228	-1	1128
1122	598	9-8447	-1	1128
1122	598	0-4231	-1	1128
1122	598	0-3974	-1	1128
1122	598	8-7003	-1	1128
1122	598	0-3963	-1	1128
1122	598	13-7753	-1	1128
1122	719	11-7228	-1	1582
1122	719	9-8447	-1	1582
1122	719	0-4231	-1	1582
1122	719	0-3974	-1	1582
1122	719	8-7003	-1	1582
1122	719	0-3963	-1	1582
1122	719	13-7753	-1	1582
1122	721	11-7228	-1	1587
1122	721	9-8447	-1	1587
1122	721	0-4231	-1	1587
1122	721	0-3974	-1	1587
1122	721	8-7003	-1	1587
1122	721	0-3963	-1	1587
1122	721	13-7753	-1	1587
1123	5	9-2957	-1	6
1123	5	4-7163	-1	6
1123	5	0-5673	1	6
1123	59	9-2957	-1	83
1123	59	4-7163	-1	83
1123	59	0-5673	-1	83
1123	59	2-7383	-1	83
1123	59	8-7216	-1	83
1123	59	0-3971	-1	83
1123	59	6-8134	-1	83
1123	118	9-2957	-1	162
1123	118	4-7163	-1	162
1123	118	0-5673	-1	162
1123	118	2-7383	-1	162
1123	118	8-7216	-1	162
1123	118	0-3971	-1	162
1123	118	6-8134	-1	162
1123	122	9-2957	1	167
1123	129	9-2957	1	177
1123	147	9-2957	-1	199
1123	147	4-7163	-1	199
1123	147	0-5673	-1	199
1123	147	2-7383	-1	199
1123	147	8-7216	-1	199
1123	147	0-3971	-1	199
1123	147	6-8134	-1	199
1123	731	9-2957	-1	1623
1123	731	4-7163	-1	1623
1123	731	0-5673	1	1623
1124	44	9-3074	-1	61
1124	44	10-7784	-1	61
1124	44	0-5672	1	61
1124	44	0-5583	-1	61
1124	58	9-3074	1	82
1124	67	9-3074	-1	96
1124	67	10-7784	1	96
1124	71	9-3074	1	103
1124	124	9-3074	1	169
1124	298	9-3074	-1	414
1124	298	10-7784	-1	414
1124	298	0-5672	1	414
1124	298	0-5583	-1	414
1124	317	9-3074	-1	446
1124	317	10-7784	-1	446
1124	317	0-5672	-1	446
1124	317	0-6351	1	446
1124	367	9-3074	-1	546
1124	367	10-7784	1	546
1124	379	9-3074	-1	563
1124	379	10-7784	1	563
1125	4	0-4896	-1	5
1125	4	0-4405	-1	5
1125	4	0-4347	1	5
1125	20	0-4896	1	31
1125	117	0-4896	1	160
1125	215	0-4896	-1	295
1125	215	0-4405	-1	295
1125	215	0-4347	1	295
1125	252	0-4896	-1	342
1125	252	0-4405	-1	342
1125	252	0-4347	-1	342
1125	252	0-6513	1	342
1125	351	0-4896	-1	507
1125	351	0-4405	1	507
1125	445	0-4896	-1	702
1125	445	0-4405	-1	702
1125	445	0-4347	-1	702
1125	445	0-6513	1	702
1125	489	0-4896	-1	804
1125	489	0-4405	1	804
1125	654	0-4896	-1	1328
1125	654	0-4405	-1	1328
1125	654	0-4347	-1	1328
1125	654	0-6513	-1	1328
1125	654	13-3086	1	1328
1125	701	0-4896	1	1511
1126	13	0-3933	-1	19
1126	13	0-5153	1	19
1126	19	0-3933	-1	30
1126	19	0-5153	-1	30
1126	19	4-8372	-1	30
1126	19	0-3994	-1	30
1126	19	0-4377	-1	30
1126	19	0-4785	-1	30
1126	19	0-4305	-1	30
1126	19	1-7314	-1	30
1126	19	6-7854	1	30
1126	74	0-3933	-1	106
1126	74	0-5153	-1	106
1126	74	4-8372	-1	106
1126	74	0-3994	-1	106
1126	74	0-4377	-1	106
1126	74	0-4785	-1	106
1126	74	0-4305	1	106
1126	148	0-3933	-1	200
1126	148	0-5153	-1	200
1126	148	4-8372	-1	200
1126	148	0-3994	-1	200
1126	148	0-4377	-1	200
1126	148	0-4785	-1	200
1126	148	0-4305	-1	200
1126	148	1-7314	1	200
1126	160	0-3933	-1	216
1126	160	0-5153	1	216
1126	161	0-3933	-1	218
1126	161	0-5153	-1	218
1126	161	4-8372	1	218
1126	223	0-3933	1	305
1126	273	0-3933	1	373
1126	298	0-3933	-1	414
1126	298	0-5153	-1	414
1126	298	4-8372	1	414
1126	329	0-3933	1	464
1126	495	0-3933	1	821
1126	507	0-3933	-1	851
1126	507	0-5153	1	851
1126	568	0-3933	-1	1032
1126	568	0-5153	1	1032
1126	622	0-3933	-1	1211
1126	622	0-5153	-1	1211
1126	622	4-8372	-1	1211
1126	622	0-3994	-1	1211
1126	622	0-4377	-1	1211
1126	622	0-4785	1	1211
1126	629	0-3933	-1	1240
1126	629	0-5153	-1	1240
1126	629	4-8372	-1	1240
1126	629	0-3994	-1	1240
1126	629	0-4377	1	1240
1127	36	8-8142	-1	50
1127	36	0-3963	-1	50
1127	36	4-7866	-1	50
1127	36	0-5985	-1	50
1127	36	0-3969	-1	50
1127	53	8-8142	-1	73
1127	53	0-3963	-1	73
1127	53	4-7866	-1	73
1127	53	0-5985	-1	73
1127	53	0-3969	1	73
1127	53	0-4701	1	73
1127	242	8-8142	-1	331
1127	242	0-3963	-1	331
1127	242	4-7866	-1	331
1127	242	0-5985	-1	331
1127	242	0-3969	1	331
1127	242	0-4701	1	331
1127	274	8-8142	-1	375
1127	274	0-3963	-1	375
1127	274	4-7866	-1	375
1127	274	0-5985	-1	375
1127	274	0-3969	-1	375
1127	287	8-8142	-1	395
1127	287	0-3963	-1	395
1127	287	4-7866	-1	395
1127	287	0-5985	-1	395
1127	287	0-3969	-1	395
1127	331	8-8142	-1	467
1127	331	0-3963	-1	467
1127	331	4-7866	-1	467
1127	331	0-5985	-1	467
1127	331	0-3969	-1	467
1127	545	8-8142	-1	954
1127	545	0-3963	-1	954
1127	545	4-7866	-1	954
1127	545	0-5985	-1	954
1127	545	0-3969	-1	954
1127	675	8-8142	-1	1418
1127	675	0-3963	-1	1418
1127	675	4-7866	-1	1418
1127	675	0-5985	-1	1418
1127	675	0-3969	-1	1418
1128	36	0-4346	1	50
1128	126	0-4346	-1	172
1128	126	0-4124	-1	172
1128	126	8-3105	1	172
1128	136	0-4346	1	187
1128	150	0-4346	-1	203
1128	150	0-4124	1	203
1128	162	0-4346	1	219
1128	211	0-4346	1	288
1128	358	0-4346	-1	522
1128	358	0-4124	-1	522
1128	358	8-3105	-1	522
1128	358	0-3244	1	522
1129	5	0-5040	-1	6
1129	5	0-6737	-1	6
1129	5	0-4744	-1	6
1129	5	10-7065	-1	6
1129	5	4-7007	1	6
1129	36	0-5040	-1	50
1129	36	0-6737	-1	50
1129	36	0-4744	1	50
1129	218	0-5040	-1	300
1129	218	0-6737	-1	300
1129	218	0-4744	-1	300
1129	218	10-7065	1	300
1129	222	0-5040	-1	304
1129	222	0-6737	-1	304
1129	222	0-4744	-1	304
1129	222	10-7065	-1	304
1129	222	4-7007	-1	304
1129	222	13-1333	1	304
1129	271	0-5040	1	369
1129	306	0-5040	1	427
1129	430	0-5040	-1	651
1129	430	0-6737	1	651
1129	723	0-5040	-1	1601
1129	723	0-6737	1	1601
1130	7	2-7383	-1	8
1130	7	4-8134	-1	8
1130	7	0-3629	-1	8
1130	105	2-7383	-1	145
1130	105	4-8134	-1	145
1130	105	0-3629	-1	145
1130	138	2-7383	-1	189
1130	138	4-8134	-1	189
1130	138	0-3629	-1	189
1130	220	2-7383	1	302
1130	220	10-8060	1	302
1130	222	2-7383	-1	304
1130	222	4-8134	-1	304
1130	222	0-3629	-1	304
1130	331	2-7383	-1	467
1130	331	4-8134	-1	467
1130	331	0-3629	-1	467
1130	389	2-7383	-1	585
1130	389	4-8134	-1	585
1130	389	0-3629	-1	585
1130	751	2-7383	-1	1737
1130	751	4-8134	-1	1737
1130	751	0-3629	-1	1737
1131	223	10-8447	-1	305
1131	223	0-3982	-1	305
1131	223	0-6161	1	305
1131	342	10-8447	-1	488
1131	342	0-3982	1	488
1131	443	10-8447	-1	696
1131	443	0-3982	-1	696
1131	443	0-6161	-1	696
1131	443	0-4851	-1	696
1131	443	1-7550	1	696
1131	494	10-8447	-1	820
1131	494	0-3982	1	820
1131	566	10-8447	-1	1013
1131	566	0-3982	-1	1013
1131	566	0-6161	-1	1013
1131	566	0-4851	1	1013
1132	4	0-6219	1	5
1132	16	0-6219	-1	25
1132	16	10-7789	1	25
1132	53	0-6219	1	73
1133	13	0-4896	-1	19
1133	13	4-8366	-1	19
1133	13	0-3610	-1	19
1133	13	6-8068	-1	19
1133	13	22-2648	-1	19
1133	13	0-5438	1	19
1133	162	0-4896	1	219
1133	256	0-4896	1	346
1133	468	0-4896	-1	759
1133	468	4-8366	-1	759
1133	468	0-3610	-1	759
1133	468	6-8068	1	759
1133	483	0-4896	-1	794
1133	483	4-8366	-1	794
1133	483	0-3610	1	794
1133	538	0-4896	-1	922
1133	538	4-8366	-1	922
1133	538	0-3610	-1	922
1133	538	6-8068	-1	922
1133	538	22-2648	-1	922
1133	538	0-5438	-1	922
1133	538	10-7016	1	922
1133	549	0-4896	1	969
1133	609	0-4896	-1	1156
1133	609	4-8366	-1	1156
1133	609	0-3610	-1	1156
1133	609	6-8068	-1	1156
1133	609	22-2648	1	1156
1133	665	0-4896	-1	1374
